Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_01_1116	s	s	18	1	SIC	231	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.78894996643	78.0	-22.0	-302	412	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	232	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	2.09202694893	None	None	429	388	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	233	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.76429104805	-200.0	183.0	394	375	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	234	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.691082954407	53.0	-17.0	155	325	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	235	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	1.54191207886	None	None	-521	-144	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	236	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.540714979172	50.0	-126.0	-129	58	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	237	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.10296607018	415.0	119.0	416	116	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	238	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.82334280014	-462.0	236.0	-460	237	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	239	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.573343992233	460.0	73.0	-296	108	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	240	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	2.93930387497	None	None	28	354	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	241	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.44336700439	-333.0	101.0	-321	107	1
